50003654	37671444480	-2034524160	123239178240	NULL	NULL	NULL
50003655	2278942433280	-122473881600	-423220715520	NULL	NULL	NULL
50003656	-316387368960	-51968286720	-209975992320	NULL	NULL	NULL
50003657	9331444408320	1534807941120	2434427166720	NULL	NULL	NULL
50003658	3512324382720	6144191324160	8080555991040	NULL	NULL	NULL
50003659	-922083287040	139055063040	1415659560960	NULL	NULL	NULL
50003660	3044278394880	-458988871680	-618817167360	NULL	NULL	NULL
50003661	-2544055787520	216385413120	1878913720320	NULL	NULL	NULL
50003662	-2544020152320	216435056640	1878946406400	NULL	NULL	NULL
50003663	4501872353280	-371544023040	-357717811200	NULL	NULL	NULL
50003664	-213473402880	17677148160	-286081966080	NULL	NULL	NULL
50003665	831693250560	-68614594560	-2265522708480	NULL	NULL	NULL
50003666	4501849989120	-371573514240	-357784166400	NULL	NULL	NULL
50003667	465144913920	-29717176320	1673479249920	NULL	NULL	NULL
50003668	-4336296714240	277252300800	-4466343075840	NULL	NULL	NULL
50003669	-4336291553280	277249843200	-4466347008000	NULL	NULL	NULL
50003670	78031134720	-1646714880	16322764800	NULL	NULL	NULL
50003671	-1174193233920	24678850560	616146001920	NULL	NULL	NULL
50003672	802423971840	-35026329600	-373668864000	NULL	NULL	NULL
50003673	-2926625955840	345213296640	163213516800	NULL	NULL	NULL
50003674	-399147294720	17458913280	2653231964160	NULL	NULL	NULL
50003675	911160483840	-109369466880	799676129280	NULL	NULL	NULL
50003676	911165644800	-109337763840	799655239680	NULL	NULL	NULL
50003677	-828001935360	144366428160	-2370705530880	NULL	NULL	NULL
50003678	-7512808611840	1262586961920	-3970597969920	NULL	NULL	NULL
50003679	56650260480	6426992640	95706685440	NULL	NULL	NULL
50003680	62990131200	10733199360	-188590448640	NULL	NULL	NULL
50003681	341655920640	-1388736798720	2369911971840	NULL	NULL	NULL
50003682	21170135040	-2998886400	-98560942080	NULL	NULL	NULL
50003683	5951883386880	-842703544320	4280255324160	NULL	NULL	NULL
50003684	-9093104148480	1444703969280	-4149043814400	NULL	NULL	NULL
50003685	-2304649666560	366161141760	-4583117905920	NULL	NULL	NULL
50003686	744600576000	-144200294400	-2015272919040	NULL	NULL	NULL
50003687	351298314240	-67996753920	600087060480	NULL	NULL	NULL
50003688	351258746880	-67996508160	600081408000	NULL	NULL	NULL
50003689	140450242560	9082675200	9014353920	NULL	NULL	NULL
50003690	-1191103242240	-77078814720	-547849052160	NULL	NULL	NULL
50003691	203247575040	37756968960	601338470400	NULL	NULL	NULL
50003692	1457604894720	270667898880	-1663814983680	NULL	NULL	NULL
50003693	-2173458309120	-7650791546880	-12066579701760	NULL	NULL	NULL
50003694	-1081363292160	67205652480	608114073600	NULL	NULL	NULL
50003695	-1081388113920	67101941760	608049684480	NULL	NULL	NULL
50003696	1409447976960	39602380800	-4449090723840	NULL	NULL	NULL
50003697	-15457935360	-438067200	58736762880	NULL	NULL	NULL
50003698	-1116512624640	-31355658240	-3081558466560	NULL	NULL	NULL
50003699	1490439413760	-88628305920	899830456320	NULL	NULL	NULL
50003700	-1174030295040	25368944640	-2138718904320	NULL	NULL	NULL
50003701	-611001999360	49721057280	-1619342991360	NULL	NULL	NULL
50003702	364022046720	-29631160320	-55722762240	NULL	NULL	NULL
50003703	211013591040	10564853760	222924103680	NULL	NULL	NULL
50003704	211003269120	10597294080	222930984960	NULL	NULL	NULL
50003705	-120296693760	-12163768320	1939564584960	NULL	NULL	NULL
50003706	1626664673280	165578711040	-3382881853440	NULL	NULL	NULL
50003707	1626660495360	165575761920	-3382881853440	NULL	NULL	NULL
50003708	1626643046400	165574533120	-3382907166720	NULL	NULL	NULL
50003709	-136430837760	4124878970880	220672204800	NULL	NULL	NULL
50003710	168621465600	31264972800	708294696960	NULL	NULL	NULL
50003711	-437939773440	-81189150720	156697436160	NULL	NULL	NULL
50003712	302273126400	238602362880	-703053864960	NULL	NULL	NULL
50003713	-3643903549440	560720240640	1882065838080	NULL	NULL	NULL
50003714	8071205806080	-1241977282560	1644965683200	NULL	NULL	NULL
50003715	2345557893120	14700994560	1254957096960	NULL	NULL	NULL
50003716	-2379112243200	-1280736583680	1123579453440	NULL	NULL	NULL
50003717	156297338880	-31535554560	-215600455680	NULL	NULL	NULL
50003718	156311347200	-31522775040	-215600455680	NULL	NULL	NULL
50003719	-210554757120	6390620160	2407511777280	NULL	NULL	NULL
50003720	84043407360	-2566840320	-406265241600	NULL	NULL	NULL
50003721	356090388480	-10860748800	-315176509440	NULL	NULL	NULL
50003722	-555732295680	-53125570560	581160837120	NULL	NULL	NULL
50003723	1868536012800	178604974080	2098920284160	NULL	NULL	NULL
50003724	962980700160	-180674273280	1325796433920	NULL	NULL	NULL
50003725	3150823956480	-591337021440	-741937274880	NULL	NULL	NULL
50003726	461790289920	-432975175680	-3563821424640	NULL	NULL	NULL
50003727	477451591680	1651554017280	1008221184000	NULL	NULL	NULL
50003728	1091953336320	-24099102720	39473111040	NULL	NULL	NULL
50003729	680280760320	-15055872000	-1679231016960	NULL	NULL	NULL
50003730	-1263251742720	27899043840	-562858598400	NULL	NULL	NULL
50003731	173037772800	-3864698880	830894284800	NULL	NULL	NULL
50003732	1418533969920	-73300992000	-2146987991040	NULL	NULL	NULL
50003733	944129187840	-48511180800	-387184189440	NULL	NULL	NULL
50003734	1076067655680	128492544000	-5168264355840	NULL	NULL	NULL
50003735	-446850048000	-53480693760	699255152640	NULL	NULL	NULL
50003736	966853140480	-159142748160	-1909081989120	NULL	NULL	NULL
50003737	-417968578560	68814397440	504013086720	NULL	NULL	NULL
50003738	966908436480	-159153807360	-1909102387200	NULL	NULL	NULL
50003739	-6617996943360	1232996474880	7066044456960	NULL	NULL	NULL
50003740	8381868318720	-1561599221760	670616985600	NULL	NULL	NULL
50003741	503786250240	25105735680	535767244800	NULL	NULL	NULL
50003742	3170055905280	157779517440	-1025929912320	NULL	NULL	NULL
50003743	1304346009600	58948362240	2696233328640	NULL	NULL	NULL
50003744	1304348712960	58878812160	2696263557120	NULL	NULL	NULL
50003745	140063907840	464609280	-99694387200	NULL	NULL	NULL
50003746	-660962549760	-2200166400	1956082360320	NULL	NULL	NULL
50003747	-311830978560	28181913600	-6269205504000	NULL	NULL	NULL
50003748	-4221974814720	-451873136640	525560832000	NULL	NULL	NULL
50003749	-4221967933440	-451879034880	525530849280	NULL	NULL	NULL
50003750	-4221966213120	-451873873920	525537484800	NULL	NULL	NULL
50003751	-527125094400	-54012518400	-887566786560	NULL	NULL	NULL
50003752	-527050629120	-54060687360	-887581040640	NULL	NULL	NULL
50003753	1735479336960	-2433638400	3565835673600	NULL	NULL	NULL
50003754	-181008998400	220323840	-2283300249600	NULL	NULL	NULL
50003755	-181008752640	228188160	-2283320893440	NULL	NULL	NULL
50003756	-181038981120	242196480	-2283326054400	NULL	NULL	NULL
50003757	-56674836480	-4774010880	53964103680	NULL	NULL	NULL
50003758	3484838338560	294241935360	5022430126080	NULL	NULL	NULL
50003759	855171932160	72213012480	-1701396357120	NULL	NULL	NULL
50003760	-1452516188160	13237002240	-1643809873920	NULL	NULL	NULL
50003761	-1452497756160	13225205760	-1643795865600	NULL	NULL	NULL
50003762	2651769200640	-23840808960	3371707146240	NULL	NULL	NULL
50003763	1034104381440	-2332669255680	3969168384000	NULL	NULL	NULL
50003764	-592381501440	-84582604800	-464364625920	NULL	NULL	NULL
50003765	-374667141120	-53505024000	96510566400	NULL	NULL	NULL
50003766	1324523642880	102855352320	-2313094717440	NULL	NULL	NULL
50003767	-5822270054400	-451645562880	3835680399360	NULL	NULL	NULL
50003768	-629692047360	115164241920	918585139200	NULL	NULL	NULL
50003769	1055771811840	-3637418188800	-805265203200	NULL	NULL	NULL
50003770	-472734474240	5180006400	-54651002880	NULL	NULL	NULL
50003771	-472733491200	5161574400	-54659850240	NULL	NULL	NULL
50003772	2803781836800	-30532362240	-2187293122560	NULL	NULL	NULL
50003773	16027607040	-2271436800	-34649579520	NULL	NULL	NULL
50003774	2167718584320	-306561392640	3123466199040	NULL	NULL	NULL
50003775	-193539317760	27347312640	373651906560	NULL	NULL	NULL
50003776	-370324561920	456402984960	-5614265917440	NULL	NULL	NULL
50003777	-585780387840	-52162191360	-1439519170560	NULL	NULL	NULL
50003778	-1709478420480	-151544340480	4836360806400	NULL	NULL	NULL
50003779	-1709600563200	-151677788160	4836320501760	NULL	NULL	NULL
50003780	-1709629071360	-151533772800	4836328120320	NULL	NULL	NULL
50003781	-127763374080	-9384222720	-444586106880	NULL	NULL	NULL
50003782	-127733145600	-9388400640	-444583649280	NULL	NULL	NULL
50003783	-433799454720	41618841600	5620175216640	NULL	NULL	NULL
50003784	-2373792276480	155922309120	-1312958423040	NULL	NULL	NULL
50003785	4643591577600	-305094942720	-2854008053760	NULL	NULL	NULL
50003786	-263697653760	-52620288000	161596907520	NULL	NULL	NULL
50003787	1519138037760	295060316160	3187625779200	NULL	NULL	NULL
50003788	1519148359680	295072604160	3187617669120	NULL	NULL	NULL
50003789	1519181045760	295036968960	3187605381120	NULL	NULL	NULL
50003790	-6566115287040	1128785879040	-11169267179520	NULL	NULL	NULL
50003791	-6566125117440	1128785879040	-11169264230400	NULL	NULL	NULL
50003792	70663004160	-1936220160	62001192960	NULL	NULL	NULL
50003793	637460520960	47289262080	321703649280	NULL	NULL	NULL
50003794	665879715840	64978575360	-1436086394880	NULL	NULL	NULL
50003795	179198976000	17430159360	166785146880	NULL	NULL	NULL
50003796	666082222080	64767713280	-1435941642240	NULL	NULL	NULL
50003797	666168483840	64961126400	-1436023234560	NULL	NULL	NULL
50003798	-5701287567360	1843350528000	-2944164372480	NULL	NULL	NULL
50003799	634010542080	-18196193280	387307560960	NULL	NULL	NULL
50003800	-724679024640	-50269839360	-1230688542720	NULL	NULL	NULL
50003801	-724688609280	-50312601600	-1230670602240	NULL	NULL	NULL
50003802	-1841065205760	215429406720	1013013995520	NULL	NULL	NULL
50003803	4700048793600	-549597388800	-4908508078080	NULL	NULL	NULL
50003804	-1390643159040	36085800960	-2411892940800	NULL	NULL	NULL
50003805	2314755317760	-1290221199360	2810470932480	NULL	NULL	NULL
50003806	495940608000	-10900807680	-1256263065600	NULL	NULL	NULL
50003807	66611404800	-1415700480	256177643520	NULL	NULL	NULL
50003808	-3239235379200	-1174304317440	-1746388377600	NULL	NULL	NULL
50003809	-5209680076800	-143528386560	-4248080916480	NULL	NULL	NULL
50003810	644506705920	17722122240	90508369920	NULL	NULL	NULL
50003811	4130267013120	662965985280	-3572736000	NULL	NULL	NULL
50003812	-4689282539520	-752709181440	4102874357760	NULL	NULL	NULL
50003813	214963200000	7518658560	-2607688212480	NULL	NULL	NULL
50003814	-2301034045440	-1299257303040	-1140661985280	NULL	NULL	NULL
50003815	202139688960	-2870761512960	42495221760	NULL	NULL	NULL
50003816	125172572160	17536081920	235096104960	NULL	NULL	NULL
50003817	-1351158128640	-189153730560	-619195392000	NULL	NULL	NULL
50003818	-1092071055360	-965091041280	-769500733440	NULL	NULL	NULL
50003819	-1077193973760	-178195537920	1650436792320	NULL	NULL	NULL
50003820	-1077237719040	-177943388160	1650372403200	NULL	NULL	NULL
50003821	7129470935040	1178634117120	-237267640320	NULL	NULL	NULL
50003822	91285463040	9771786240	123875205120	NULL	NULL	NULL
50003823	91288166400	9776701440	123873484800	NULL	NULL	NULL
50003824	91286937600	9779650560	123871027200	NULL	NULL	NULL
50003825	-929972428800	-2171637227520	-5809425653760	NULL	NULL	NULL
50003826	68494909440	6683320320	1595626414080	NULL	NULL	NULL
50003827	-7652152074240	89603973120	-802816204800	NULL	NULL	NULL
50003828	12571758305280	-147175464960	-347336417280	NULL	NULL	NULL
50003829	-4190860615680	104115363840	-13184724049920	NULL	NULL	NULL
50003830	-989785497600	-84233625600	-1095109140480	NULL	NULL	NULL
50003831	2721069588480	2253035151360	819614146560	NULL	NULL	NULL
50003832	-531122135040	-2647026032640	-1070204313600	NULL	NULL	NULL
50003833	-366177361920	61191413760	1359009914880	NULL	NULL	NULL
50003834	1001449021440	175944130560	1150579384320	NULL	NULL	NULL
50003835	-754907504640	-38441164800	98302894080	NULL	NULL	NULL
50003836	1097380454400	1591711703040	-3258964992000	NULL	NULL	NULL
50003837	-411717427200	78431969280	-26010624000	NULL	NULL	NULL
50003838	3288900771840	149962874880	2269843415040	NULL	NULL	NULL
50003839	1053463633920	48209633280	-638454374400	NULL	NULL	NULL
50003840	991830466560	-51616849920	2066629877760	NULL	NULL	NULL
50003841	991820881920	-51627417600	2066623733760	NULL	NULL	NULL
50003842	420800225280	-21910609920	-257906810880	NULL	NULL	NULL
50003843	3702144737280	-67523665920	2329248030720	NULL	NULL	NULL
50003844	3702137856000	-67511377920	2329246064640	NULL	NULL	NULL
50003845	-1568625991680	28603637760	-4370197585920	NULL	NULL	NULL
50003846	998292480000	24828272640	-1418088652800	NULL	NULL	NULL
50003847	998323200000	24803696640	-1418050314240	NULL	NULL	NULL
50003848	998305505280	24801730560	-1418076856320	NULL	NULL	NULL
50003849	-2236662128640	235829452800	452109803520	NULL	NULL	NULL
50003850	-1990445998080	-288485744640	-105076531200	NULL	NULL	NULL
50003851	234822328320	34048696320	-392853872640	NULL	NULL	NULL
50003852	234837811200	34019450880	-392843059200	NULL	NULL	NULL
50003853	-1414806528000	-840144936960	-2907640258560	NULL	NULL	NULL
50003854	-42981089280	-6692167680	551560765440	NULL	NULL	NULL
50003855	1580501606400	246192414720	-229134950400	NULL	NULL	NULL
50003856	679880417280	109127884800	2167129497600	NULL	NULL	NULL
50003857	-1126200975360	-1713861550080	4711719444480	NULL	NULL	NULL
50003858	-769776476160	3177197445120	-3964695552000	NULL	NULL	NULL
50003859	-2721275535360	-131762872320	3794794291200	NULL	NULL	NULL
50003860	3277168189440	158610432000	833288970240	NULL	NULL	NULL
50003861	1041838694400	50467430400	34545131520	NULL	NULL	NULL
50003862	3277191782400	158659829760	833294376960	NULL	NULL	NULL
50003863	1920708894720	207841812480	2125679124480	NULL	NULL	NULL
50003864	1920681369600	207806914560	2125675438080	NULL	NULL	NULL
50003865	-2806311690240	-303695093760	-2603067924480	NULL	NULL	NULL
50003866	2209463869440	1516218654720	5908882759680	NULL	NULL	NULL
50003867	-1483270594560	190153728000	302327439360	NULL	NULL	NULL
50003868	-2466482626560	284590940160	-5488660930560	NULL	NULL	NULL
50003869	2152239144960	-248398602240	-2713601925120	NULL	NULL	NULL
50003870	897639014400	-103577640960	4821201592320	NULL	NULL	NULL
50003871	-2466483609600	284619448320	-5488668303360	NULL	NULL	NULL
50003872	851391897600	-44074721280	676358184960	NULL	NULL	NULL
50003873	851410329600	-44065382400	676351057920	NULL	NULL	NULL
50003874	851395092480	-44072017920	676362117120	NULL	NULL	NULL
50003875	-832977838080	-120441200640	234416578560	NULL	NULL	NULL
50003876	2761941442560	399149998080	-3050519715840	NULL	NULL	NULL
50003877	574276362240	-103711334400	-775183933440	NULL	NULL	NULL
50003878	-1207410647040	218034708480	967179018240	NULL	NULL	NULL
50003879	-324480983040	58577264640	-516970782720	NULL	NULL	NULL
50003880	-510355415040	-95847505920	1961971752960	NULL	NULL	NULL
50003881	-510363770880	-95712337920	1962092421120	NULL	NULL	NULL
50003882	-722515599360	41310412800	1520906772480	NULL	NULL	NULL
50003883	-229547089920	13146071040	-803069337600	NULL	NULL	NULL
50003884	-229555200000	13106995200	-803077693440	NULL	NULL	NULL
50003885	-74822983680	15101829120	-31524249600	NULL	NULL	NULL
50003886	1556027596800	-313956065280	-320830955520	NULL	NULL	NULL
50003887	-154295623680	-19138437120	3679750840320	NULL	NULL	NULL
50003888	-4994287411200	-619878359040	-2884521123840	NULL	NULL	NULL
50003889	-1011442606080	25133260800	-1694710702080	NULL	NULL	NULL
50003890	2283281817600	-56644116480	2708511498240	NULL	NULL	NULL
50003891	1219475005440	739999457280	3626828636160	NULL	NULL	NULL
50003892	1252550860800	-144117227520	2221775708160	NULL	NULL	NULL
50003893	-1725941882880	198566338560	2420164976640	NULL	NULL	NULL
50003894	-341908561920	39343104000	-159625175040	NULL	NULL	NULL
50003895	2411904245760	392732958720	-335008604160	NULL	NULL	NULL
50003896	2411901296640	392736645120	-335000985600	NULL	NULL	NULL
50003897	2017944084480	78318428160	3033851535360	NULL	NULL	NULL
50003898	723551723520	27926323200	252400066560	NULL	NULL	NULL
50003899	3037374259200	187900600320	-1333069455360	NULL	NULL	NULL
50003900	-995218513920	-61499105280	-640997007360	NULL	NULL	NULL
50003901	1236942151680	78736220160	-3911383818240	NULL	NULL	NULL
50003902	-1039651676160	-66085232640	-32447324160	NULL	NULL	NULL
50003903	2440866324480	-8480773939200	-5003547648000	NULL	NULL	NULL
50003904	-1244731514880	-79128944640	9137825341440	NULL	NULL	NULL
50003905	-1976229519360	210166210560	-1138781675520	NULL	NULL	NULL
50003906	1752887500800	-193145364480	2511391334400	NULL	NULL	NULL
50003907	1654030049280	2400269721600	-959111454720	NULL	NULL	NULL
50003908	611677839360	-107474411520	-1779028992000	NULL	NULL	NULL
50003909	-88283996160	15514214400	2874140712960	NULL	NULL	NULL
50003910	-1526530007040	268190392320	499378298880	NULL	NULL	NULL
50003911	-2265608970240	-223671951360	-5892917698560	NULL	NULL	NULL
50003912	-1797100707840	-177497825280	3334776299520	NULL	NULL	NULL
50003913	-6792297062400	-1129207848960	-4468806082560	NULL	NULL	NULL
50003914	-6792288952320	-1129237094400	-4468810752000	NULL	NULL	NULL
50003915	-205858775040	4071383040	177667153920	NULL	NULL	NULL
50003916	-3069326745600	-611543162880	-728338636800	NULL	NULL	NULL
50003917	-113476608000	-3114738769920	-1666980372480	NULL	NULL	NULL
50003918	-2042616668160	2441458606080	-1536325509120	NULL	NULL	NULL
50003919	-1552168919040	207914065920	-2665662504960	NULL	NULL	NULL
50003920	-2712218542080	363266088960	3527691264000	NULL	NULL	NULL
50003921	800697753600	113059061760	1227892776960	NULL	NULL	NULL
